ID,Price
3868,10737.234078153966
3869,18850.239546498222
3870,41044.792413928495
3871,38713.5165806412
3872,19599.422075302813
3873,14559.132327156916
3874,23245.721404779426
3875,12425.0788263488
3876,29121.46842194694
3877,8907.684207658749
3878,30962.07031632313
3879,47299.25112515097
3880,13674.323266619092
3881,48718.12414076002
3882,20278.993454545653
3883,35203.1712724257
3884,11517.00660586624
3885,20581.176330280352
3886,18394.034798059183
3887,12196.40981791933
3888,14033.688035764812
3889,9287.015753463918
3890,18625.73521838746
3891,17726.221688738562
3892,17260.82880786069
3893,24279.025672506654
3894,30346.185632608674
3895,14865.144142776368
3896,10020.612573306642
3897,34346.14862133957
3898,10045.853872573747
3899,5298.653109322838
3900,7694.724999894205
3901,25843.967817349774
3902,17682.59489048991
3903,30473.779736465247
3904,26100.02555518653
3905,42832.7146923493
3906,10668.887407389724
3907,37688.17506175497
3908,14316.729706578959
3909,21666.019805151245
3910,13817.699890787071
3911,18644.006286214022
3912,14141.668385452165
3913,25021.461055686264
3914,14306.05383163602
3915,17520.291059691106
3916,12948.620628723187
3917,12521.169790419768
3918,29760.832274182223
3919,15025.577454272536
3920,49086.684944769426
3921,40098.47238177806
3922,11720.518875765196
3923,11101.160709309921
3924,25369.64970559504
3925,11619.396420022038
3926,19414.733539709658
3927,11693.186599784556
3928,24831.406657204487
3929,15062.88815044196
3930,26109.47110852058
3931,16102.470391213737
3932,20527.745189898626
3933,34248.51333013606
3934,14133.264103505344
3935,18418.00713106847
3936,14645.842911085874
3937,20008.22950977725
3938,16556.771742560984
3939,40414.29235211864
3940,12362.359586569171
3941,18986.38556280976
3942,14810.748975374472
3943,27894.48414608926
3944,15880.248422206985
3945,14235.160902828862
3946,18907.4686737392
3947,17334.806484609893
3948,16103.145175003156
3949,18432.96885877904
3950,33919.7087837685
3951,36799.925494929674
3952,21793.883866620257
3953,18295.893675114265
3954,11698.086303136351
3955,22524.47063580366
3956,19848.399432587514
3957,31269.01501641189
3958,11613.643762810942
3959,26236.896261939008
3960,10512.630920923022
3961,15368.29568990911
3962,13522.404109234347
3963,15665.414285065452
3964,25584.804144429305
3965,28262.739657237442
3966,17870.58991930031
3967,18321.979880828403
3968,21421.80749976098
3969,14905.424597369481
3970,33642.00943268337
3971,17091.8919723164
3972,20116.672247734623
3973,13809.627040092439
3974,20910.847905692062
3975,6733.227675142383
3976,19340.59305994988
3977,10981.058600522576
3978,25371.814180291425
3979,15038.125064412568
3980,12724.90538831097
3981,28981.22492539229
3982,17431.303922055693
3983,30471.469912197783
3984,27854.820060764105
3985,25920.046293635758
3986,15700.796316944787
3987,21028.985588512718
3988,30113.92559712755
3989,19583.91514604379
3990,13273.270879706173
3991,7386.8496980763175
3992,41174.589155661124
3993,13341.02453776376
3994,31155.435253505526
3995,9453.465737222457
3996,18387.95310595364
3997,26340.830547670932
3998,28725.400453076283
3999,19915.958355457395
4000,11883.76587518851
4001,23809.479039738693
4002,12575.62200888263
4003,16345.45836044699
4004,14839.912480199002
4005,13108.991385024505
4006,16890.796862927982
4007,20991.956382667628
4008,31085.301261600292
4009,12554.15594267316
4010,9827.332643640431
4011,20016.09759788023
4012,14123.426082071406
4013,24945.21984454235
4014,36043.42977066037
4015,44877.230021911266
4016,10158.747263136018
4017,36169.919952828895
4018,16379.217886137883
4019,8777.510270462155
4020,22841.388658812644
4021,15672.546038824228
4022,15878.74118788219
4023,19538.14516647435
4024,15000.82278680322
4025,7748.510171840126
4026,16145.642276747389
4027,27033.50854699785
4028,9920.939234556394
4029,40295.86688448826
4030,11084.578065028978
4031,18871.85261980076
4032,12082.239809535036
4033,25579.90162383926
4034,26520.731361163686
4035,30070.625641945182
4036,52758.023815750275
4037,16800.485874691694
4038,21617.754223254917
4039,10000.967975392863
4040,14668.98808834054
4041,16952.637440996452
4042,17857.525998490888
4043,16513.239747783715
4044,19422.18829658382
4045,14384.400123344873
4046,12085.29721243789
4047,16149.385383500856
4048,11927.398183089917
4049,18025.967606729104
4050,20149.748904550088
4051,25315.1046721603
4052,18158.719411871283
4053,6889.123603929299
4054,9974.07658865262
4055,41584.70254885955
4056,27405.638431670508
4057,8694.592618027253
4058,26602.481663637078
4059,15252.699853280546
4060,46744.037956829576
4061,31428.820271557404
4062,29952.133772364836
4063,32721.268619191647
4064,13757.889365335208
4065,32268.38279721604
4066,18702.164024002384
4067,17877.159074685653
4068,22847.6116673544
4069,27672.131649352857
4070,13640.306161975883
4071,19033.142805642914
4072,48802.057923373104
4073,7009.942663799077
4074,27067.61142970369
4075,57208.54818089669
4076,12932.577276348873
4077,33444.24435234017
4078,38709.03198523852
4079,13618.86211822638
4080,48936.275090186915
4081,17337.954404596087
4082,16737.00136607715
4083,10809.244327957005
4084,28724.960944786148
4085,21412.862142830327
4086,5775.346469112549
4087,9347.441202725435
4088,14429.861658101137
4089,37134.47185619487
4090,22955.849882173596
4091,17820.408849752563
4092,4920.571008078143
4093,22824.99789259073
4094,15260.868976477263
4095,11918.491892646605
4096,14851.024794770528
4097,30575.246924304793
4098,25453.185134581872
4099,14730.371194509291
4100,55102.24807405817
4101,33969.540280055546
4102,18912.96314503119
4103,36595.33649174597
4104,51436.0996053243
4105,18688.73560702183
4106,11792.338407112187
4107,19835.301903259307
4108,13126.34803930778
4109,14736.05975712996
4110,8225.570490229957
4111,22492.13508920278
4112,12795.548119067547
4113,27980.07475840398
4114,20480.391148644172
4115,24005.723104968307
4116,57340.25461236722
4117,6174.637631061205
4118,15771.701885680544
4119,26368.435189582524
4120,16704.11373379644
4121,43438.51136262206
4122,36452.38384804616
4123,14136.971782634535
4124,19739.291009276723
4125,25507.141716191007
4126,11505.468602200564
4127,46806.776718497924
4128,15962.033147049837
4129,23331.42890524344
4130,14613.762378582634
4131,13750.843496863372
4132,32419.191742504507
4133,35223.76458035485
4134,18914.37977045207
4135,24974.735028328603
4136,31071.237918364714
4137,8602.443615627522
4138,14893.146257826284
4139,30761.247489596022
4140,16794.118705121196
4141,16627.167139645793
4142,21617.145906807044
4143,23518.776307637723
4144,16081.027639971437
4145,31837.757815823905
4146,19400.239039305583
4147,19758.046811908407
4148,13731.67633346167
4149,15991.383890450483
4150,15103.046400242069
4151,11668.738973098283
4152,19401.176638247234
4153,9070.220664792352
4154,14436.928877363169
4155,22777.804281099845
4156,22654.412035146866
4157,19932.339685136114
4158,9583.501134848031
4159,9937.535668969307
4160,22296.036567606174
4161,12526.514447139825
4162,43944.24957926123
4163,34164.25743890418
4164,43331.86475227481
4165,10862.037927527732
4166,48148.946566651946
4167,16312.928249268847
4168,10905.222123692723
4169,59067.74483712131
4170,28880.320627193352
4171,32576.007772953686
4172,8681.482203380054
4173,11905.926446917523
4174,16100.546641679794
4175,15832.847931591572
4176,13003.564445285767
4177,12450.681954801152
4178,15626.722977964724
4179,35253.04129600773
4180,16648.636882433493
4181,28424.081756754273
4182,18398.142162372307
4183,37044.72821245356
4184,11114.630160939825
4185,34731.45909417916
4186,7778.495892492632
4187,27307.818459136364
4188,17793.800187870725
4189,13277.838143688523
4190,17601.37652067266
4191,20221.665589179454
4192,32533.654275013098
4193,12952.124071028948
4194,22738.414451345965
4195,18356.041292438236
4196,14421.546790452714
4197,10623.14940026773
4198,12532.996302482965
4199,24591.45439460303
4200,29203.96964393669
4201,19768.877756878243
4202,26256.161373714745
4203,21894.804898541388
4204,6845.6476993307415
4205,18176.15129652157
4206,11886.25926375202
4207,13963.972231607862
4208,29594.924085987463
4209,35037.01528217527
4210,48700.73841771151
4211,20979.390190993927
4212,18844.45544375456
4213,27803.463558902105
4214,17127.6071614236
4215,9581.849310752415
4216,20850.734152382687
4217,10265.863369691226
4218,18458.460274739547
4219,43891.94832187019
4220,60821.948681463255
4221,4176.341731907557
4222,6468.785025322074
4223,14717.825275881027
4224,19097.879066515292
4225,19534.62836149286
4226,19147.35558339202
4227,8859.465815689928
4228,12070.970165729479
4229,10239.133804219155
4230,25437.9933895063
4231,39551.62359246867
4232,31310.69981531622
4233,16577.895466464866
4234,46750.266109634314
4235,7854.320620771583
4236,21391.30610180564
4237,7249.364744440491
4238,25810.598755124036
4239,16928.156825387236
4240,25581.505161379257
4241,17274.45772910601
4242,14035.639714951574
4243,25190.6941984553
4244,17453.196406649353
4245,37946.06408095676
4246,12146.460435684636
4247,22703.64454677498
4248,33711.306400806665
4249,36966.467030683256
4250,18768.653602128725
4251,37571.602878611644
4252,20553.93634547808
4253,23470.009904030063
4254,27911.599324534156
4255,6552.551598358053
4256,18482.90417031345
4257,25714.45577669569
4258,34999.098473650265
4259,34138.415326447466
4260,6189.339255357677
4261,18453.175627081375
4262,25965.884467600816
4263,23185.54348447357
4264,23180.460725284145
4265,15133.01218333116
4266,12931.373340985154
4267,15924.299656105386
4268,28213.653501115987
4269,30513.93696139962
4270,43256.29532917159
4271,43165.14428657827
4272,9823.259679170544
4273,14919.090663288998
4274,18575.489627706356
4275,14910.840699261491
4276,21118.748400247165
4277,33883.2331679646
4278,39262.5463777306
4279,15782.508072256393
4280,20439.76253089348
4281,46388.606899218976
4282,13597.798829145911
4283,10134.312271237684
4284,42574.100541880915
4285,16933.191728848804
4286,28102.31774626065
4287,12243.342415983445
4288,14109.272510158342
4289,26903.255540667848
4290,13902.589514512458
4291,24578.874317606867
4292,18853.11170940402
4293,17504.533583543078
4294,16884.538416381423
4295,9081.425449760085
4296,21692.172551813175
4297,19775.98050865051
4298,21599.196322619242
4299,10843.64496249599
4300,30886.76672887861
4301,28236.23698185615
4302,17561.034707454222
4303,12667.899360086833
4304,18030.137802109304
4305,29610.423828426843
4306,21413.611941954838
4307,20968.298504401417
4308,27616.177142306075
4309,26830.90383041951
4310,24486.926059391913
4311,25018.935976505298
4312,7332.098565746717
4313,18010.905639197023
4314,18433.20763441222
4315,23019.871767229455
4316,9919.894452270717
4317,36580.205210591936
4318,28590.539191713327
4319,17252.89845338032
4320,36488.832611224556
4321,23549.401263762134
4322,17914.77166612665
4323,18395.789362776482
4324,7326.826621749511
4325,31791.51888284848
4326,10094.961065716729
4327,22690.892554941503
4328,12757.07137461573
4329,15282.793534215234
4330,47387.03875342586
4331,15285.908023177153
4332,18870.50558082699
4333,38621.645761737396
4334,18209.187887267733
4335,28179.92423078473
4336,14176.753251823204
4337,7215.336856716193
4338,19809.335881583753
4339,16235.986312049237
4340,16865.21377767643
4341,20808.335071350473
4342,8754.743902180404
4343,32037.187730961974
4344,34135.72320938966
4345,25576.13535450301
4346,20417.573712294
4347,34017.19588617296
4348,25436.24687364977
4349,17249.738837806148
4350,16345.646202336296
4351,15877.13347402866
4352,25822.16596570191
4353,33817.877443916215
4354,6819.303193846947
4355,43492.83288403232
4356,6901.34744135458
4357,17194.714536234773
4358,15776.712914930737
4359,18819.509949096297
4360,14032.9816003982
4361,27715.17166982606
4362,17297.537743486213
4363,29591.879165923005
4364,9915.117531536407
4365,31752.460712357282
4366,6729.7970857598275
4367,18034.04809336045
4368,10303.828812135349
4369,13035.091875920232
4370,9503.36122985526
4371,4994.249231602285
4372,30301.486888204883
4373,36153.31748781053
4374,33384.14849081721
4375,11471.0284928356
4376,25920.28101344641
4377,16169.522151335752
4378,17748.523871674704
4379,32729.48924404732
4380,13493.780055721427
4381,15489.664355060406
4382,33370.24989721673
4383,21287.47025365017
4384,19482.975435263652
4385,11660.268475749359
4386,26047.159392915015
4387,25143.130866208456
4388,37687.84949637197
4389,22542.150277083925
4390,39669.33751340101
4391,17015.17652994863
4392,12217.943108561187
4393,24054.84575610734
4394,18311.49813639051
4395,24469.48465319958
4396,23877.066270866548
4397,41817.20878247557
4398,25197.716624871497
4399,24220.90551028574
4400,17984.996098742693
4401,18961.88997979905
4402,25291.254662421234
4403,26648.84786261372
4404,11810.854515006631
4405,12120.793884908391
4406,11260.843857131857
4407,39322.285918926995
4408,18743.88414115745
4409,13035.975475140349
4410,33808.517111405046
4411,31078.050350035246
4412,29658.572400893787
4413,14094.832185451129
4414,25449.935820814382
4415,15744.993843836097
4416,8454.627897441895
4417,12701.532801917843
4418,34767.227515951214
4419,14723.21211749194
4420,28633.008442998736
4421,7309.00039192211
4422,24175.45625482654
4423,7382.632582548129
4424,14222.58964462237
4425,16084.561921242377
4426,21219.16136831603
4427,6877.310093876992
4428,16313.34294914606
4429,16622.627378538342
4430,40619.91625831257
4431,42510.226883462456
4432,15180.6900950964
4433,23335.905795231673
4434,18738.761072365916
4435,12908.348303801973
4436,7161.914418815289
4437,21406.26642377618
4438,34684.213367867225
4439,9090.014285850702
4440,7744.14957565791
4441,21223.94792069397
4442,48854.65667069958
4443,11344.700515040135
4444,6142.789120516979
4445,14486.870842724196
4446,23455.17922396666
4447,15862.753293607062
4448,11955.714015007807
4449,22784.803026727823
4450,25817.10288940896
4451,19832.47606439463
4452,20277.943998073046
4453,12473.524485766282
4454,16781.622324368287
4455,33822.72374024095
4456,16555.09476292812
4457,16638.33240361043
4458,8554.890643841461
4459,13154.101475374933
4460,22158.97938652741
4461,38546.50433958213
4462,44584.934298786146
4463,11164.425867519398
4464,9884.616668824128
4465,11648.52609317421
4466,4893.956797284257
4467,15548.313938211564
4468,33207.64712262902
4469,8151.337730214263
4470,13322.147811482875
4471,31362.6950551541
4472,15555.876141295033
4473,29976.98624970476
4474,9635.423350794548
4475,23124.175103919537
4476,43127.5838362246
4477,22820.81281996557
4478,15184.829770700631
4479,31851.595525469573
4480,28760.349775323346
4481,29091.714332822932
4482,10931.447170439
4483,11429.796237165812
4484,20596.131319031374
4485,17312.159493048326
4486,14927.052067828938
4487,11226.480540429342
4488,14838.945422420496
4489,13270.74957816365
4490,18308.396647475205
4491,18843.17604653345
4492,13883.739454757897
4493,21738.53531352507
4494,41584.70254885955
4495,9260.519487859712
4496,11440.825062491267
4497,23958.923275323352
4498,36996.96753586118
4499,12029.18983934098
4500,6163.82201019224
4501,18165.589801090537
4502,13104.422362644096
4503,12524.85146096214
4504,34142.31355435549
4505,38469.73612234192
4506,14595.099991178693
4507,25418.691402515222
4508,32022.44885861851
